Day	Scott_River_Avg_Flow_m3day	South_Fork_Avg_Flow_m3day	Wildcat_Avg_Flow_m3day	Sugar_Avg_Flow_m3day	McConaughy_Main_Avg_Flow_m3day	McConaughy_Branch_Avg_Flow_m3day	Miners_Avg_Flow_m3day	French_Avg_Flow_m3day	Clark_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Heartstrand_Avg_Flow_m3day	Shell_Avg_Flow_m3day	Hamlin_Avg_Flow_m3day	Johnson_Avg_Flow_m3day	Crystal_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	McAdams_Avg_Flow_m3day	Indian_Avg_Flow_m3day	Rattlesnake_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day	Sniktaw_Avg_Flow_m3day	Patterson_North_Avg_Flow_m3day
2011-05-04	1379213.31982831	723354.049944313	32913.2255681928	121724.644796151	72110.7592079593	11909.0157942818	67616.8648429875	335045.416227823	9631.48625140712	405324.169719052	76409.9051019753	19442.5521230173	76084.0194696722	90405.6165103057	27728.6591762003	188100.844442886	389845.091502423	681397.49807971	177064.282225776	124317.050321589	43809.5982452807	161382.137136165	294404.395177705	31263.2460604962	37295.0661647
2011-05-05	1773819.96251383	893172.759346774	137564.350206485	145286.273875215	68675.01451244	11437.0688087619	68550.972458703	435404.490079709	104555.218356113	456759.051374234	75240.9249584738	18805.7050502809	73977.2618272085	90923.0700480842	26924.7100862995	224466.940828416	437900.255346318	633551.762239757	225884.005079391	116084.034246041	53908.3829634286	162181.193048404	308886.977763425	54951.8530998945	36695.6519010796
2011-05-06	1959363.38765156	1065596.84119548	66807.5332576583	171011.666116507	65270.8308128418	10923.28515423	47227.7275012161	450290.759822561	39387.1442741771	533534.476847576	74053.8400576221	18129.2232384806	71838.6985299405	91992.9633439259	28476.5813818688	250939.521298727	492519.372365183	542062.796195039	185765.82006248	118524.261946184	41364.4773674753	164774.821868257	340476.843432874	60888.9902163346	35199.8074897426
2011-05-07	1757496.81115047	1186538.08824791	29713.576694875	179435.271461998	63093.6114120424	10485.8350712286	60067.1810279667	446391.141884665	82229.3612956392	532773.587721103	72880.4560542246	17527.3623860291	69849.8664691361	93239.7450122566	27126.5536648656	261738.76439922	545979.29559587	566672.543929348	157942.233239633	119616.663859272	38032.7126972779	164179.566805649	372128.363140866	59966.1369092422	33265.2897009886
2011-05-08	1460685.70653961	959741.260875633	25388.0076414831	146452.073453236	61066.8572243558	10119.8253820955	32443.969830387	298800.670648316	31549.4969537354	520278.124584006	71735.9417990341	17003.5477172897	68046.9751594955	93196.6850488291	24791.7739433431	233538.1582375	497891.836779404	557674.479526313	172358.023950264	110630.832400393	42986.3211036142	164912.320160565	407909.724795762	57952.3496423605	32145.7306518755
2011-05-09	948001.059710698	759460.318595979	26503.6521484665	126313.956125536	59600.8611967583	9848.00936295982	26616.1952346973	233261.449040702	8379.81140541431	456154.009956302	70646.2311336604	16588.6062515345	66448.6186761353	92052.6601114049	24418.4244877166	191359.700765916	420101.810917803	543815.777092525	155415.885612635	106970.490850178	39334.5426143083	163256.713498557	393247.073272073	23262.6559239031	31026.1716027623
2011-05-10	823782.117601236	788201.376230491	27217.3221104996	126380.748000625	57717.2324556914	9568.60891844775	54768.6035964448	346180.331315944	7465.52115923075	398146.612065242	69582.9436276627	16184.9190944023	64871.3028567226	90106.6433551448	23265.3471716173	170707.065807035	405214.562539418	524525.647453685	164170.759085857	104124.374062955	42494.067430796	160610.972336601	356988.382136229	14041.7072783552	30372.1984082082
2011-05-11	1406399.57026065	997942.054225608	119839.548101785	160396.16183723	55367.5285422991	9221.6826221972	57281.984302638	454821.35302	83394.4268970109	415594.704973143	68500.5727287823	15716.8866510121	63183.645881027	88480.6404179931	22260.2884797997	229988.157843568	491171.546578128	492358.631478979	147358.779274043	107309.832721053	35540.1279961491	158481.216759125	369183.893482633	54872.3389628836	29359.5552910142
2011-05-12	1811218.51938608	1034556.23471861	52004.2028761804	160720.824175118	52862.2215792486	8828.27113815567	26401.1400764433	410996.585923966	31654.7002734729	437553.084391185	67383.4602685002	15193.3166411558	61444.6105398783	86529.2411663045	21480.3159604438	216982.580935185	493482.349729105	465174.093658816	139429.874190201	101520.469570011	34863.6461843489	157363.614981077	466681.43703766	64542.7259767053	28042.3118643478
2011-05-13	1319059.04023796	1101872.41379426	23454.2238293785	174934.5266483	51022.1421193753	8501.16221143707	45485.2669357038	420187.196868009	7541.12075411186	435178.914589481	66298.1534630224	14740.2083896354	59841.3608788558	84409.516603036	21024.7611200922	220926.971448691	436555.120806977	452843.285950052	133672.316693964	97659.752394529	32568.011884124	156424.858846582	475465.180259089	55147.3355474997	26479.9202368048
2011-05-14	1569858.61665554	1220194.58750299	88422.900921579	197289.008798097	49173.4995985931	8179.43578014689	44328.7643952409	466707.370879269	79179.1989999019	452853.31696426	65221.4097184536	14294.6845634913	58268.204260456	82843.6997511294	20245.5225773856	236134.967622834	500817.957021404	437925.455211279	139371.890034904	92153.9488890126	33335.9961182076	155400.716761882	497470.534182688	52676.7701458509	25512.7836718694
2011-05-15	1495938.3603481	862077.838597858	39991.941033226	135662.127390301	47951.6731363397	7985.91060360657	20673.1863050626	300283.792797731	29964.3520500631	381536.720490877	64190.4171850263	13961.2145058119	56925.7609688292	81268.3412027816	19960.494978562	156488.470156191	379079.366668916	417545.370248182	128617.174851137	89541.4813351597	31413.9559324923	154635.17911663	524396.22290452	52543.6757134388	24476.6533018969
2011-05-16	859719.571623556	625946.296199387	24156.6394827885	122077.687564479	56702.3874085494	9405.91076117933	41791.1624596199	143082.386656157	8114.84583500575	282716.551013755	64611.7197817424	15409.5950938254	60483.1011292544	80582.31769454	22532.3491578185	82055.6534886309	286263.860159973	454379.743735986	126452.922371143	87318.5107232187	30413.0564416876	155136.485168123	370583.586952907	20983.1691099635	23569.2135044404
2011-05-17	663504.370663431	694936.676012157	24240.5574796953	121419.555168912	53063.8204989315	8877.44757366086	24553.2315323104	326345.5910033	7149.42188225211	302553.982574113	63716.2682695584	14926.3937996824	58100.1236077591	78846.2182599886	20376.1704209666	140006.045859926	437127.133275689	440595.906920429	164616.772229768	86509.6684556557	34766.0272899878	155406.343916194	294850.408321615	14919.0540331891	24436.5292450668
2011-05-18	802182.897423601	687857.471229357	28046.9603831269	126974.045792168	59353.2664070506	9801.76883405196	53771.3739888868	262697.337903247	7745.90023927526	417251.290270684	64181.8541241175	15977.6930204078	60406.2782399578	77809.3539133667	23984.6442879618	217758.883571295	405547.787938215	447675.356362111	136068.995112914	91124.6689677672	32878.7286656742	156419.721010037	356232.875505184	46768.0134598516	24693.9103900989
2011-05-19	944146.703666176	682495.52714711	24154.4375528405	119507.790656288	50429.822963365	8437.30624294525	27230.0443724213	264652.896355948	6976.93736965928	338570.950733444	62307.0331028424	14566.500582627	55960.8263338418	75464.7878365198	18109.1612100656	115147.235382611	312278.194542219	421818.582300589	133433.284965166	92696.3576328683	33893.5737128162	156039.031787917	361471.756169227	48168.6855656587	25248.7967369933
2011-05-20	960982.660048535	863051.091634871	21958.8687358077	133556.34838337	46055.8114511173	7893.67420467395	21874.9507389009	408439.65593658	6517.95730494417	277518.528383192	61052.9116680186	13857.2344804899	53832.5387096644	73255.762780916	17291.5112227106	177386.497974832	375052.036794036	382601.23129129	115508.351894082	93575.6616587671	29476.502237141	154546.123283177	367077.135840169	22374.5441782123	24102.0805518548
2011-05-21	1549834.99968514	939923.891343691	107442.682494582	152296.72951186	44419.0435231087	7517.87816021637	41722.1686545827	414480.528419458	116828.531227346	346401.502946275	59934.820572204	13295.7423437516	52192.8348750585	71097.6267729991	17154.7469070519	203544.93643923	383191.348517353	368045.006381754	106355.418418039	87364.2619343603	27209.0037084738	152264.43453929	441778.832620268	51327.9657232633	22414.9128939255
2011-05-22	1509592.28329673	945079.832646359	44180.7457709591	162825.624546517	42762.4582255682	7187.09935025111	22266.4049518775	353210.848981004	41722.9026312321	332203.21398273	58851.2263789081	12789.0537968299	50658.089701307	69097.2957446885	16541.8764048604	189781.161652088	355400.056667076	354623.2647132	105872.461782779	79890.1777142207	26280.2785881867	150003.297141584	473735.931273265	50762.8037032782	20973.6274135222
2011-05-23	1045056.50466394	909034.239397704	17406.5008977725	159133.966659264	41496.837823238	6961.0345422571	23579.9784952972	316078.236314689	6829.89738090993	299613.427458009	57846.6570048568	12403.7160559311	49301.2115355767	67277.0336543471	15950.2912254994	149971.491486779	339679.010815051	340912.580903694	104057.0928701	75264.1675523693	25164.3894223202	147962.352738677	426432.848836051	44327.7857597085	19761.097988827
2011-05-24	754213.364188794	773653.225064097	17575.0708682356	137278.833289895	40052.6164362374	6695.0903363161	21201.8941514642	234231.032194469	5566.47890852782	253188.915070044	56876.3398744409	12026.941375941	48029.2300022857	65587.1747487036	15341.8245832039	112110.529325445	243097.225459506	328526.480287346	100559.694136037	71968.6123968722	24130.4609822956	146215.732972151	379724.776802561	18228.7994039066	18785.1537040996
2011-05-25	1041055.59794844	1120062.80175351	91266.081802205	173227.786279721	42601.7173393646	7261.96496848289	53361.5703596769	477830.786999884	84699.6820384049	328735.17431464	56681.1020857188	12605.0703167309	49232.7070483058	64571.1064071461	15391.9796542415	219026.216585806	461972.732173317	324428.199336364	97194.6558577362	69313.329538475	23267.7937604484	145148.530924024	341313.576813111	13815.8871292443	18004.9365258606
2011-05-26	1714711.59964877	771129.079367047	51437.5729028967	145747.700528761	69401.1620775116	11456.1522016445	53639.0135331241	303256.642886406	34280.1347481306	383316.369206622	61888.1770949575	17723.0894925174	61959.8621477088	66114.6593006896	21535.1195502605	123220.489207488	357152.548246796	369195.637109022	100456.203428481	67865.1936093445	23666.3430810352	148605.560942374	512785.201629866	72783.815795396	18062.6760222746
2011-05-27	1082507.90785495	713337.715269773	22644.6475851662	133876.362202478	51969.4613147787	8728.45031384663	23603.710406959	265255.491185049	8222.98506134055	300784.364872575	58413.0423192573	14971.4110341747	53190.7984592659	64389.8141747613	18464.1612494588	83225.3676087817	360127.110947652	370263.573133799	129716.427212952	71172.0030734647	27593.3628138402	149928.186864469	309436.970932658	34268.8804395075	20552.5694756891
2011-05-28	622392.625922209	712109.038358793	19485.8567453278	131905.390240141	43057.5168385993	7641.43089618712	16370.8598455662	286385.944942645	6584.74918003331	305520.960849592	56551.9221954365	13657.837490755	49455.8359497025	63002.8429664084	16548.7268535875	154492.787646659	286228.629280805	344232.112629735	106680.570073693	74834.0572358612	27134.8720668914	149544.806394635	296832.14527481	39951.3276586297	20812.6418684355
2011-05-29	630539.766729785	605785.914913324	20430.240034134	122196.836440554	43804.9497265016	7658.06770023863	27652.8149224361	163365.342042658	6550.25227751474	273964.858106013	55912.3838749859	13477.2792350195	48936.180481976	62126.2301882239	16509.5814322898	100378.401903652	274688.069764487	332462.79705771	91987.3361896144	74769.9566084862	25337.8525704455	148555.895189102	321559.084614129	37936.3170973324	19892.2351501742
2011-05-30	712934.028112641	753782.519895636	19869.4818740449	124087.070971465	42441.4657709273	7254.86986087269	35782.5849493116	352660.611152889	6162.46794778476	250995.792841843	54680.0370807588	12839.4535267507	47183.6889022562	61118.4802486921	15694.622692649	143799.481842553	329577.779508072	324007.630716297	89998.7487876931	72090.4525206611	24462.9524044427	147141.766844724	350869.708128521	21079.3200510258	19199.8505109718
2011-05-31	772293.900309535	666735.58053267	19445.7326884977	122759.307212825	41900.035662604	7179.02560710847	21829.1995277592	293913.854117069	5974.08060778975	256671.878930004	54036.5842181785	12683.8504770925	46960.0706830933	60475.7613627611	14920.2773276046	110241.090799598	358318.347824817	316896.864937577	91332.8736772941	69160.6623954141	24256.9496248637	146201.787415814	363204.675038298	33994.1285137745	18739.8918107242
2011-06-01	1359966.2501529	1036182.97163241	113160.849910638	172880.615324588	92158.8420666748	14198.0443046627	75810.2461794717	468947.222954145	71095.9141608174	370865.923304017	64224.9140875449	21340.3710793046	67857.1198662019	63390.1379783722	23573.8620232195	246841.974324394	530231.09260782	383567.14456181	91374.2210285398	69239.9318735419	24790.7953078106	150440.257906819	410020.641639239	45062.7410445721	19128.8994348697
2011-06-02	1997183.24712053	800969.389363373	53176.8529029285	150980.70937961	69096.3171091561	12406.4073036453	38633.594914197	340242.94954062	29385.733791507	417911.379937316	61840.9579305171	20374.947126551	63008.7147796031	63241.3853774411	23027.538737234	142156.597442467	355051.90707641	427819.330726637	120873.47654181	74015.91793074	30522.9082802042	153536.660731464	452192.004003212	54049.3064801002	22630.2127110627
2011-06-03	1035031.6069285	676750.936571677	20932.7693800427	135326.94472044	47256.35259054	9128.46758773213	20649.4543934009	214186.863877883	8334.30485315578	276336.336660002	56402.4356178561	16124.488350274	52365.8087054176	62151.4300531843	19451.6045016923	101504.566742609	286780.824379985	373790.575592718	108138.737017031	80331.0530215856	32419.9932598422	153482.346459413	342833.397794993	23346.5739208099	24324.4754766022
2011-06-04	598352.199408898	749556.52700767	19736.8767593991	135207.795844365	44986.1628141586	8456.14497694476	41468.4573927973	293016.934651586	7089.72511477317	289972.154851277	54821.9392329629	15098.1443356259	49915.5499910669	61590.9165519783	17879.671177708	155576.137181072	399217.483996616	351376.641334325	96552.6709484545	83177.9037854582	29931.8124186094	151755.54406242	327161.528378474	27165.209768397	23650.6849125161
2011-06-05	704328.641216999	847741.317365354	20461.0670534059	139616.548918015	45613.4681904536	8169.40476593937	32844.4764220388	360182.648514118	6873.20200322047	321901.607050483	53748.6207127576	14342.3930456979	48405.2707056264	60959.9412924366	16967.5828614725	159027.050727344	372559.207434024	339441.202380668	95252.5536436058	80691.4355564073	27939.7997923246	149404.127536846	368243.424735956	40491.2898136543	22406.8391507829
